node_id,community,RNL
1039421,"1,1,",3
1042221,"1,1,",3
1042329,"1,1,",3
1043190,"1,1,",3
1044027,"1,1,",3
1045460,"1,1,",3
1045578,"1,1,",3
1046847,"1,1,",3
1048000,"1,1,",3
1049393,"1,1,",3
1049411,"1,1,",3
1049599,"1,1,",3
1052447,"1,1,",3
1053026,"1,1,",3
1053590,"1,1,",3
1056119,"1,1,",3
1056354,"1,1,",3
1056486,"1,1,",3
1057087,"1,1,",3
1057293,"1,1,",3
1057392,"1,1,",3
1057815,"1,1,",3
1057991,"1,1,",3
1059503,"1,1,",3
1059761,"1,1,",3
1059970,"1,1,",3
1060326,"1,1,",3
1063078,"1,1,",3
1063106,"1,1,",3
1065198,"1,1,",3
1065343,"1,1,",3
1065534,"1,1,",3
1066634,"1,1,",3
1066771,"1,1,",3
1067352,"1,1,",3
1067527,"1,1,",3
1067881,"1,1,",3
1068629,"1,1,",3
1069824,"1,1,",3
1070146,"1,1,",3
1070255,"1,1,",3
1071344,"1,1,",3
1074233,"1,1,",3
1075740,"1,1,",3
1075850,"1,1,",3
1076395,"1,1,",3
1076453,"1,1,",3
1076854,"1,1,",3
1078907,"1,1,",3
1079024,"1,1,",3
1079109,"1,1,",3
1079325,"1,1,",3
1080308,"1,1,",3
1082108,"1,1,",3
1083390,"1,1,",3
1084481,"1,1,",3
1086678,"1,1,",3
1087085,"1,1,",3
1087088,"1,1,",3
1087867,"1,1,",3
1088109,"1,1,",3
1091165,"1,1,",3
1093296,"1,1,",3
1094083,"1,1,",3
1094743,"1,1,",3
1095037,"1,1,",3
1095867,"1,1,",3
1096029,"1,1,",3
1096249,"1,1,",3
1096646,"1,1,",3
1097200,"1,1,",3
1099076,"1,1,",3
1099838,"1,1,",3
1101456,"1,1,",3
1103258,"1,1,",3
1103450,"1,1,",3
1103662,"1,1,",3
1103666,"1,1,",3
1104909,"1,1,",3
1106186,"1,1,",3
1106864,"1,1,",3
1107035,"1,1,",3
1107650,"1,1,",3
1108119,"1,1,",3
1108921,"1,1,",3
1110654,"1,1,",3
1111084,"1,1,",3
1111299,"1,1,",3
1111617,"1,1,",3
1112805,"1,1,",3
1113011,"1,1,",3
1113075,"1,1,",3
1113728,"1,1,",3
1117828,"1,1,",3
1118010,"1,1,",3
1118616,"1,1,",3
1118788,"1,1,",3
1119486,"1,1,",3
1120618,"1,1,",3
1121348,"1,1,",3
1121758,"1,1,",3
1123051,"1,1,",3
1123848,"1,1,",3
1123985,"1,1,",3
1124554,"1,1,",3
1124656,"1,1,",3
1124769,"1,1,",3
1127150,"1,1,",3
1127350,"1,1,",3
1129236,"1,1,",3
1129695,"1,1,",3
1130027,"1,1,",3
1130159,"1,1,",3
1130389,"1,1,",3
1133060,"1,1,",3
1135697,"1,1,",3
1136951,"1,1,",3
1138489,"1,1,",3
1139180,"1,1,",3
1139674,"1,1,",3
1140645,"1,1,",3
1141035,"1,1,",3
1144643,"1,1,",3
1144875,"1,1,",3
1144974,"1,1,",3
1148237,"1,1,",3
1149364,"1,1,",3
1150467,"1,1,",3
1150856,"1,1,",3
1150893,"1,1,",3
1153234,"1,1,",3
1153629,"1,1,",3
1154623,"1,1,",3
1155665,"1,1,",3
1156120,"1,1,",3
1158189,"1,1,",3
1158941,"1,1,",3
1159117,"1,1,",3
1159438,"1,1,",3
1159822,"1,1,",3
1163260,"1,1,",3
1164635,"1,1,",3
1164787,"1,1,",3
1165465,"1,1,",3
1165636,"1,1,",3
1167618,"1,1,",3
1167729,"1,1,",3
1168418,"1,1,",3
1169869,"1,1,",3
1170689,"1,1,",3
1171047,"1,1,",3
1172977,"1,1,",3
1173813,"1,1,",3
1174417,"1,1,",3
1175069,"1,1,",3
1176244,"1,1,",3
1177191,"1,1,",3
1179344,"1,1,",3
1180083,"1,1,",3
1180220,"1,1,",3
1180485,"1,1,",3
1180646,"1,1,",3
1180656,"1,1,",3
1180722,"1,1,",3
1180755,"1,1,",3
1181939,"1,1,",3
1182819,"1,1,",3
1184046,"1,1,",3
1185247,"1,1,",3
1187170,"1,1,",3
1189367,"1,1,",3
1189862,"1,1,",3
1190329,"1,1,",3
1191078,"1,1,",3
1193769,"1,1,",3
1194226,"1,1,",3
1196303,"1,1,",3
1200226,"1,1,",3
1201721,"1,1,",3
1202465,"1,1,",3
1203357,"1,1,",3
1206229,"1,1,",3
1206322,"1,1,",3
1206326,"1,1,",3
1206735,"1,1,",3
1207501,"1,1,",3
1207584,"1,1,",3
1208943,"1,1,",3
1210778,"1,1,",3
1213021,"1,1,",3
1213513,"1,1,",3
1214067,"1,1,",3
1215928,"1,1,",3
1219732,"1,1,",3
1220637,"1,1,",3
1221385,"1,1,",3
1222163,"1,1,",3
1222310,"1,1,",3
1222472,"1,1,",3
1223076,"1,1,",3
1223226,"1,1,",3
1224880,"1,1,",3
1224882,"1,1,",3
1224901,"1,1,",3
1225050,"1,1,",3
1225123,"1,1,",3
1225952,"1,1,",3
1228057,"1,1,",3
1228875,"1,1,",3
1229087,"1,1,",3
1229532,"1,1,",3
1232936,"1,1,",3
1233014,"1,1,",3
1234339,"1,1,",3
1235566,"1,1,",3
1236109,"1,1,",3
1237427,"1,1,",3
1237884,"1,1,",3
1238115,"1,1,",3
1238139,"1,1,",3
1238818,"1,1,",3
1239181,"1,1,",3
1239345,"1,1,",3
1239865,"1,1,",3
1240795,"1,1,",3
1242018,"1,1,",3
1242035,"1,1,",3
1242517,"1,1,",3
1244337,"1,1,",3
1244789,"1,1,",3
1245199,"1,1,",3
1245824,"1,1,",3
1245932,"1,1,",3
1246571,"1,1,",3
1247791,"1,1,",3
1247872,"1,1,",3
1247917,"1,1,",3
1248065,"1,1,",3
1248690,"1,1,",3
1248831,"1,1,",3
1249481,"1,1,",3
1252579,"1,1,",3
1253830,"1,1,",3
1256871,"1,1,",3
1259243,"1,1,",3
1260549,"1,1,",3
1261727,"1,1,",3
1263514,"1,1,",3
1263804,"1,1,",3
1264808,"1,1,",3
1265403,"1,1,",3
1265980,"1,1,",3
1267342,"1,1,",3
1267785,"1,1,",3
1269066,"1,1,",3
1271317,"1,1,",3
1271489,"1,1,",3
1273002,"1,1,",3
1273934,"1,1,",3
1274217,"1,1,",3
1274314,"1,1,",3
1274316,"1,1,",3
1274801,"1,1,",3
1275538,"1,1,",3
1275720,"1,1,",3
1275959,"1,1,",3
1276209,"1,1,",3
1276576,"1,1,",3
1277113,"1,1,",3
1277503,"1,1,",3
1279121,"1,1,",3
1279552,"1,1,",3
1280185,"1,1,",3
1280923,"1,1,",3
1284128,"1,1,",3
1284578,"1,1,",3
1284760,"1,1,",3
1284954,"1,1,",3
1285478,"1,1,",3
1286999,"1,1,",3
1287143,"1,1,",3
1289363,"1,1,",3
1291833,"1,1,",3
1294618,"1,1,",3
1296561,"1,1,",3
1297163,"1,1,",3
1297356,"1,1,",3
1297484,"1,1,",3
1298034,"1,1,",3
1298674,"1,1,",3
1298951,"1,1,",3
1299107,"1,1,",3
1300586,"1,1,",3
1301155,"1,1,",3
1302648,"1,1,",3
1302991,"1,1,",3
1303719,"1,1,",3
1304193,"1,1,",3
1304458,"1,1,",3
1305846,"1,1,",3
1305985,"1,1,",3
1305987,"1,1,",3
1307470,"1,1,",3
1307889,"1,1,",3
1308822,"1,1,",3
1310261,"1,1,",3
1311042,"1,1,",3
1311099,"1,1,",3
1318333,"1,1,",3
1319049,"1,1,",3
1319341,"1,1,",3
1319940,"1,1,",3
960229,"1,1,",3
1237447,"1,1,",3
299611,"1,1,",3
620515,"1,1,",3
667345,"1,1,",3
1301161,"1,1,",3
20184,"1,1,",3
3936,"1,1,",3
9129,"1,1,",3
10006,"1,1,",3
10560,"1,1,",3
12556,"1,1,",3
25696,"1,1,",3
50914,"1,1,",3
66508,"1,1,",3
226823,"1,1,",3
323246,"1,1,",3
354676,"1,1,",3
495717,"1,1,",3
496022,"1,1,",3
516333,"1,1,",3
529581,"1,1,",3
580180,"1,1,",3
628356,"1,1,",3
651394,"1,1,",3
754564,"1,1,",3
761739,"1,1,",3
802466,"1,1,",3
837702,"1,1,",3
862937,"1,1,",3
897284,"1,1,",3
944267,"1,1,",3
948491,"1,1,",3
1044214,"1,1,",3
1048128,"1,1,",3
1121556,"1,1,",3
1131955,"1,1,",3
1138504,"1,1,",3
1180243,"1,1,",3
1231972,"1,1,",3
1293781,"1,1,",3
1196188,"1,1,",3
26446,"1,1,",3
80456,"1,1,",3
90856,"1,1,",3
91721,"1,1,",3
92046,"1,1,",3
94432,"1,1,",3
186595,"1,1,",3
229255,"1,1,",3
260749,"1,1,",3
268201,"1,1,",3
282809,"1,1,",3
290635,"1,1,",3
297781,"1,1,",3
318430,"1,1,",3
349225,"1,1,",3
373342,"1,1,",3
469974,"1,1,",3
477332,"1,1,",3
477568,"1,1,",3
537776,"1,1,",3
542003,"1,1,",3
652671,"1,1,",3
756004,"1,1,",3
798545,"1,1,",3
802119,"1,1,",3
812485,"1,1,",3
885776,"1,1,",3
898750,"1,1,",3
903219,"1,1,",3
966862,"1,1,",3
1058583,"1,1,",3
1066248,"1,1,",3
1067611,"1,1,",3
1130519,"1,1,",3
1175119,"1,1,",3
1178361,"1,1,",3
1208125,"1,1,",3
1212092,"1,1,",3
1219793,"1,1,",3
784156,"1,1,",3
1057442,"1,1,",3
104164,"1,1,",3
417880,"1,1,",3
540351,"1,1,",3
550700,"1,1,",3
1166294,"1,1,",3
86133,"1,1,",3
211521,"1,1,",3
216744,"1,1,",3
218976,"1,1,",3
257101,"1,1,",3
309457,"1,1,",3
432552,"1,1,",3
447918,"1,1,",3
475965,"1,1,",3
514594,"1,1,",3
515329,"1,1,",3
525401,"1,1,",3
560874,"1,1,",3
619910,"1,1,",3
629159,"1,1,",3
658157,"1,1,",3
756439,"1,1,",3
988372,"1,1,",3
996974,"1,1,",3
1010306,"1,1,",3
1076840,"1,1,",3
1117926,"1,1,",3
1197156,"1,1,",3
1223096,"1,1,",3
1271803,"1,1,",3
1290985,"1,1,",3
1298280,"1,1,",3
746845,"1,1,",3
222506,"1,1,",3
667963,"1,1,",3
937252,"1,1,",3
1282319,"1,1,",3
140936,"1,1,",3
368875,"1,1,",3
452309,"1,1,",3
483816,"1,1,",3
555674,"1,1,",3
646426,"1,1,",3
871635,"1,1,",3
924361,"1,1,",3
1094600,"1,1,",3
1057608,"1,1,",3
1274567,"1,1,",3
1145571,"1,1,",3
193124,"1,1,",3
251710,"1,1,",3
419225,"1,1,",3
571120,"1,1,",3
884272,"1,1,",3
904774,"1,1,",3
1261912,"1,1,",3
525106,"1,1,",3
739052,"1,1,",3
1042165,"1,1,",3
1205498,"1,1,",3
290800,"1,1,",3
521519,"1,1,",3
722159,"1,1,",3
806503,"1,1,",3
824961,"1,1,",3
619627,"1,1,",3
874930,"1,1,",3
476394,"1,1,",3
470377,"1,1,",3
427137,"1,1,",3
151998,"1,1,",3
164994,"1,1,",3
354315,"1,1,",3
506585,"1,1,",3
610612,"1,1,",3
1167057,"1,1,",3
1204937,"1,1,",3
463823,"1,1,",3
545561,"1,1,",3
635929,"1,2,",3
742464,"1,2,",3
1284804,"1,2,",3
1272182,"1,2,",3
631647,"1,2,",3
552307,"1,2,",3
1143899,"1,2,",3
972670,"1,2,",3
1049302,"1,2,",3
340731,"1,2,",3
313571,"1,2,",3
345418,"1,2,",3
303441,"1,2,",3
581303,"1,2,",3
577476,"1,2,",3
1155447,"1,2,",3
130321,"1,2,",3
1133092,"1,2,",3
1258225,"1,2,",3
250542,"1,2,",3
1132287,"1,2,",3
328221,"1,2,",3
813656,"1,2,",3
807990,"1,2,",3
577890,"1,2,",3
137356,"1,2,",3
1155036,"1,2,",3
260365,"1,2,",3
928771,"1,2,",3
793640,"1,2,",3
1319043,"1,2,",3
784060,"1,2,",3
405506,"1,2,",3
58776,"1,2,",3
980641,"1,2,",3
623751,"1,2,",3
338654,"1,2,",3
427248,"1,2,",3
497546,"1,2,",3
224756,"1,2,",3
525904,"1,2,",3
5055,"1,2,",3
884107,"1,2,",3
618479,"1,2,",3
335514,"1,2,",3
1223965,"1,2,",3
843934,"1,2,",3
1161510,"1,2,",3
201308,"1,2,",3
501281,"1,2,",3
269873,"1,2,",3
1071533,"1,2,",3
743742,"1,2,",3
657966,"1,2,",3
489574,"1,2,",3
521594,"1,2,",3
3663,"1,2,",3
5158,"1,2,",3
7001,"1,2,",3
11520,"1,2,",3
13277,"1,2,",3
15771,"1,2,",3
21977,"1,2,",3
46825,"1,2,",3
48436,"1,2,",3
51068,"1,2,",3
51298,"1,2,",3
56612,"1,2,",3
59271,"1,2,",3
62274,"1,2,",3
65061,"1,2,",3
71313,"1,2,",3
71779,"1,2,",3
105155,"1,2,",3
111270,"1,2,",3
115175,"1,2,",3
124688,"1,2,",3
131482,"1,2,",3
134599,"1,2,",3
139323,"1,2,",3
139858,"1,2,",3
142539,"1,2,",3
143587,"1,2,",3
144441,"1,2,",3
144515,"1,2,",3
147134,"1,2,",3
148742,"1,2,",3
155010,"1,2,",3
155188,"1,2,",3
155927,"1,2,",3
157410,"1,2,",3
169216,"1,2,",3
171357,"1,2,",3
175809,"1,2,",3
176942,"1,2,",3
181219,"1,2,",3
203292,"1,2,",3
215944,"1,2,",3
217255,"1,2,",3
233150,"1,2,",3
236463,"1,2,",3
237365,"1,2,",3
252579,"1,2,",3
258030,"1,2,",3
262812,"1,2,",3
290487,"1,2,",3
291179,"1,2,",3
292281,"1,2,",3
295907,"1,2,",3
303052,"1,2,",3
303318,"1,2,",3
309362,"1,2,",3
310513,"1,2,",3
311499,"1,2,",3
311627,"1,2,",3
316477,"1,2,",3
323105,"1,2,",3
337217,"1,2,",3
339553,"1,2,",3
344664,"1,2,",3
346448,"1,2,",3
366431,"1,2,",3
378864,"1,2,",3
381826,"1,2,",3
386095,"1,2,",3
397839,"1,2,",3
401464,"1,2,",3
406564,"1,2,",3
407271,"1,2,",3
411378,"1,2,",3
414784,"1,2,",3
416595,"1,2,",3
424754,"1,2,",3
432253,"1,2,",3
434796,"1,2,",3
441835,"1,2,",3
446411,"1,2,",3
461886,"1,2,",3
466677,"1,2,",3
467723,"1,2,",3
477259,"1,2,",3
487779,"1,2,",3
496734,"1,2,",3
497462,"1,2,",3
506490,"1,2,",3
508098,"1,2,",3
514173,"1,2,",3
532542,"1,2,",3
532954,"1,2,",3
545759,"1,2,",3
546437,"1,2,",3
547663,"1,2,",3
548038,"1,2,",3
549045,"1,2,",3
550306,"1,2,",3
553828,"1,2,",3
565672,"1,2,",3
567424,"1,2,",3
571724,"1,2,",3
578056,"1,2,",3
586527,"1,2,",3
604036,"1,2,",3
609575,"1,2,",3
611890,"1,2,",3
612271,"1,2,",3
620359,"1,2,",3
624512,"1,2,",3
629664,"1,2,",3
640031,"1,2,",3
641749,"1,2,",3
659796,"1,2,",3
683413,"1,2,",3
688345,"1,2,",3
700822,"1,2,",3
704708,"1,2,",3
711750,"1,2,",3
712207,"1,2,",3
713477,"1,2,",3
713691,"1,2,",3
716660,"1,2,",3
717161,"1,2,",3
717359,"1,2,",3
717760,"1,2,",3
730471,"1,2,",3
733923,"1,2,",3
735540,"1,2,",3
740063,"1,2,",3
742675,"1,2,",3
751812,"1,2,",3
761243,"1,2,",3
761623,"1,2,",3
793771,"1,2,",3
804687,"1,2,",3
813560,"1,2,",3
821334,"1,2,",3
822786,"1,2,",3
827551,"1,2,",3
830777,"1,2,",3
833846,"1,2,",3
862607,"1,2,",3
863732,"1,2,",3
884858,"1,2,",3
887309,"1,2,",3
898426,"1,2,",3
902570,"1,2,",3
910117,"1,2,",3
910621,"1,2,",3
913172,"1,2,",3
931700,"1,2,",3
945915,"1,2,",3
971784,"1,2,",3
982044,"1,2,",3
998340,"1,2,",3
1002577,"1,2,",3
1004887,"1,2,",3
1004929,"1,2,",3
1009014,"1,2,",3
1020398,"1,2,",3
1021287,"1,2,",3
1032995,"1,2,",3
1033446,"1,2,",3
1043308,"1,2,",3
1053285,"1,2,",3
1056031,"1,2,",3
1060017,"1,2,",3
1061966,"1,2,",3
1079400,"1,2,",3
1079521,"1,2,",3
1095066,"1,2,",3
1099431,"1,2,",3
1106502,"1,2,",3
1108693,"1,2,",3
1111184,"1,2,",3
1113044,"1,2,",3
1116058,"1,2,",3
1129023,"1,2,",3
1129821,"1,2,",3
1138376,"1,2,",3
1144442,"1,2,",3
1159437,"1,2,",3
1170300,"1,2,",3
1174438,"1,2,",3
1175066,"1,2,",3
1178038,"1,2,",3
1182790,"1,2,",3
1182793,"1,2,",3
1190345,"1,2,",3
1190827,"1,2,",3
1193096,"1,2,",3
1197887,"1,2,",3
1197902,"1,2,",3
1205671,"1,2,",3
1207375,"1,2,",3
1213231,"1,2,",3
1225649,"1,2,",3
1227846,"1,2,",3
1232147,"1,2,",3
1235051,"1,2,",3
1236677,"1,2,",3
1242005,"1,2,",3
1242522,"1,2,",3
1248097,"1,2,",3
1263706,"1,2,",3
1269033,"1,2,",3
1275247,"1,2,",3
1276245,"1,2,",3
1278286,"1,2,",3
1280523,"1,2,",3
1297467,"1,2,",3
899,"1,2,",3
30053,"1,2,",3
39055,"1,2,",3
45780,"1,2,",3
65127,"1,2,",3
65244,"1,2,",3
66902,"1,2,",3
68267,"1,2,",3
69422,"1,2,",3
81677,"1,2,",3
102350,"1,2,",3
117550,"1,2,",3
117764,"1,2,",3
118198,"1,2,",3
128786,"1,2,",3
138791,"1,2,",3
140446,"1,2,",3
151833,"1,2,",3
156276,"1,2,",3
166354,"1,2,",3
188778,"1,2,",3
200025,"1,2,",3
248039,"1,2,",3
258138,"1,2,",3
261173,"1,2,",3
261893,"1,2,",3
261942,"1,2,",3
263651,"1,2,",3
302998,"1,2,",3
332484,"1,2,",3
372614,"1,2,",3
416448,"1,2,",3
442652,"1,2,",3
452265,"1,2,",3
455196,"1,2,",3
458921,"1,2,",3
484938,"1,2,",3
497839,"1,2,",3
503426,"1,2,",3
506856,"1,2,",3
519287,"1,2,",3
549489,"1,2,",3
550654,"1,2,",3
560574,"1,2,",3
567688,"1,2,",3
573244,"1,2,",3
579560,"1,2,",3
580137,"1,2,",3
629509,"1,2,",3
671956,"1,2,",3
712878,"1,2,",3
725856,"1,2,",3
785193,"1,2,",3
794294,"1,2,",3
815169,"1,2,",3
818755,"1,2,",3
867091,"1,2,",3
870256,"1,2,",3
884147,"1,2,",3
886122,"1,2,",3
893800,"1,2,",3
945106,"1,2,",3
949274,"1,2,",3
951697,"1,2,",3
955008,"1,2,",3
966022,"1,2,",3
972768,"1,2,",3
975334,"1,2,",3
977700,"1,2,",3
983322,"1,2,",3
1019954,"1,2,",3
1020785,"1,2,",3
1035162,"1,2,",3
1052438,"1,2,",3
1086142,"1,2,",3
1116025,"1,2,",3
1133581,"1,2,",3
1136395,"1,2,",3
1142186,"1,2,",3
1144973,"1,2,",3
1154971,"1,2,",3
1173401,"1,2,",3
1189108,"1,2,",3
1208253,"1,2,",3
1223556,"1,2,",3
1225851,"1,2,",3
1237636,"1,2,",3
1282626,"1,2,",3
1295710,"1,2,",3
1314590,"1,2,",3
1320079,"1,2,",3
399885,"1,2,",3
568,"1,2,",3
100815,"1,2,",3
197863,"1,2,",3
276984,"1,2,",3
358291,"1,2,",3
494105,"1,2,",3
571001,"1,2,",3
631642,"1,2,",3
640145,"1,2,",3
859234,"1,2,",3
869856,"1,2,",3
1213385,"1,2,",3
1247496,"1,2,",3
1260052,"1,2,",3
1269512,"1,2,",3
1275746,"1,2,",3
557937,"1,2,",3
775139,"1,2,",3
124481,"1,2,",3
282598,"1,2,",3
479795,"1,2,",3
66063,"1,2,",3
241628,"1,2,",3
405380,"1,2,",3
546941,"1,2,",3
606933,"1,2,",3
824347,"1,2,",3
1121720,"1,2,",3
1196161,"1,2,",3
1257811,"1,2,",3
624878,"1,2,",3
438452,"1,2,",3
720464,"1,2,",3
452316,"1,3,1,",2
1218198,"1,3,1,",2
124786,"1,3,1,",2
560018,"1,3,1,",2
1113193,"1,3,1,",2
957717,"1,3,1,",2
801289,"1,3,1,",2
755146,"1,3,1,",2
411728,"1,3,1,",2
1269472,"1,3,1,",2
134284,"1,3,1,",2
87242,"1,3,1,",2
170462,"1,3,1,",2
486174,"1,3,1,",2
1094096,"1,3,1,",2
964641,"1,3,1,",2
679102,"1,3,1,",2
174902,"1,3,1,",2
1001516,"1,3,1,",2
23942,"1,3,1,",2
814650,"1,3,1,",2
69,"1,3,1,",2
119,"1,3,1,",2
1622,"1,3,1,",2
2518,"1,3,1,",2
3162,"1,3,1,",2
3279,"1,3,1,",2
3456,"1,3,1,",2
3836,"1,3,1,",2
5029,"1,3,1,",2
5236,"1,3,1,",2
6218,"1,3,1,",2
7060,"1,3,1,",2
7401,"1,3,1,",2
8217,"1,3,1,",2
9477,"1,3,1,",2
10605,"1,3,1,",2
11074,"1,3,1,",2
14079,"1,3,1,",2
14893,"1,3,1,",2
15445,"1,3,1,",2
15589,"1,3,1,",2
16295,"1,3,1,",2
17071,"1,3,1,",2
18513,"1,3,1,",2
23426,"1,3,1,",2
23996,"1,3,1,",2
26435,"1,3,1,",2
26916,"1,3,1,",2
29920,"1,3,1,",2
29984,"1,3,1,",2
30011,"1,3,1,",2
30734,"1,3,1,",2
31842,"1,3,1,",2
36363,"1,3,1,",2
36809,"1,3,1,",2
38941,"1,3,1,",2
41638,"1,3,1,",2
42679,"1,3,1,",2
43857,"1,3,1,",2
44533,"1,3,1,",2
51490,"1,3,1,",2
52619,"1,3,1,",2
53099,"1,3,1,",2
56548,"1,3,1,",2
58168,"1,3,1,",2
58699,"1,3,1,",2
58702,"1,3,1,",2
59236,"1,3,1,",2
60648,"1,3,1,",2
61211,"1,3,1,",2
63965,"1,3,1,",2
64963,"1,3,1,",2
65649,"1,3,1,",2
65792,"1,3,1,",2
67476,"1,3,1,",2
67607,"1,3,1,",2
68027,"1,3,1,",2
69362,"1,3,1,",2
70858,"1,3,1,",2
71162,"1,3,1,",2
71594,"1,3,1,",2
73111,"1,3,1,",2
75438,"1,3,1,",2
76134,"1,3,1,",2
76254,"1,3,1,",2
78059,"1,3,1,",2
78767,"1,3,1,",2
79170,"1,3,1,",2
81121,"1,3,1,",2
82111,"1,3,1,",2
84028,"1,3,1,",2
84759,"1,3,1,",2
84767,"1,3,1,",2
85416,"1,3,1,",2
86761,"1,3,1,",2
87113,"1,3,1,",2
87983,"1,3,1,",2
88067,"1,3,1,",2
88152,"1,3,1,",2
89745,"1,3,1,",2
89940,"1,3,1,",2
90197,"1,3,1,",2
91742,"1,3,1,",2
92395,"1,3,1,",2
95520,"1,3,1,",2
95522,"1,3,1,",2
96065,"1,3,1,",2
98532,"1,3,1,",2
99191,"1,3,1,",2
104068,"1,3,1,",2
104176,"1,3,1,",2
104329,"1,3,1,",2
104355,"1,3,1,",2
104999,"1,3,1,",2
107021,"1,3,1,",2
108694,"1,3,1,",2
110257,"1,3,1,",2
113324,"1,3,1,",2
115703,"1,3,1,",2
116501,"1,3,1,",2
116598,"1,3,1,",2
116640,"1,3,1,",2
116674,"1,3,1,",2
116905,"1,3,1,",2
117018,"1,3,1,",2
119500,"1,3,1,",2
121575,"1,3,1,",2
121689,"1,3,1,",2
122178,"1,3,1,",2
122371,"1,3,1,",2
125397,"1,3,1,",2
125754,"1,3,1,",2
127917,"1,3,1,",2
130486,"1,3,1,",2
131137,"1,3,1,",2
131713,"1,3,1,",2
132421,"1,3,1,",2
133104,"1,3,1,",2
133920,"1,3,1,",2
134449,"1,3,1,",2
135608,"1,3,1,",2
135718,"1,3,1,",2
135915,"1,3,1,",2
136722,"1,3,1,",2
136897,"1,3,1,",2
137314,"1,3,1,",2
137399,"1,3,1,",2
137426,"1,3,1,",2
138780,"1,3,1,",2
139250,"1,3,1,",2
139478,"1,3,1,",2
139708,"1,3,1,",2
139715,"1,3,1,",2
139716,"1,3,1,",2
140347,"1,3,1,",2
141447,"1,3,1,",2
142462,"1,3,1,",2
143290,"1,3,1,",2
143487,"1,3,1,",2
144048,"1,3,1,",2
146804,"1,3,1,",2
147151,"1,3,1,",2
147624,"1,3,1,",2
148094,"1,3,1,",2
148400,"1,3,1,",2
148636,"1,3,1,",2
149470,"1,3,1,",2
149799,"1,3,1,",2
149830,"1,3,1,",2
149856,"1,3,1,",2
151220,"1,3,1,",2
151883,"1,3,1,",2
151894,"1,3,1,",2
152797,"1,3,1,",2
153444,"1,3,1,",2
154473,"1,3,1,",2
155077,"1,3,1,",2
155408,"1,3,1,",2
156850,"1,3,1,",2
157272,"1,3,1,",2
159521,"1,3,1,",2
160491,"1,3,1,",2
160988,"1,3,1,",2
161049,"1,3,1,",2
161737,"1,3,1,",2
164090,"1,3,1,",2
168839,"1,3,1,",2
169685,"1,3,1,",2
169780,"1,3,1,",2
170393,"1,3,1,",2
170635,"1,3,1,",2
171723,"1,3,1,",2
176032,"1,3,1,",2
176953,"1,3,1,",2
177972,"1,3,1,",2
181783,"1,3,1,",2
185266,"1,3,1,",2
193327,"1,3,1,",2
194083,"1,3,1,",2
194976,"1,3,1,",2
195012,"1,3,1,",2
197723,"1,3,1,",2
198067,"1,3,1,",2
203650,"1,3,1,",2
206683,"1,3,1,",2
208168,"1,3,1,",2
209437,"1,3,1,",2
209699,"1,3,1,",2
210069,"1,3,1,",2
210293,"1,3,1,",2
212802,"1,3,1,",2
214211,"1,3,1,",2
215427,"1,3,1,",2
217323,"1,3,1,",2
218538,"1,3,1,",2
220079,"1,3,1,",2
221520,"1,3,1,",2
223502,"1,3,1,",2
223847,"1,3,1,",2
224925,"1,3,1,",2
226172,"1,3,1,",2
229526,"1,3,1,",2
229584,"1,3,1,",2
230769,"1,3,1,",2
232162,"1,3,1,",2
236641,"1,3,1,",2
237768,"1,3,1,",2
238447,"1,3,1,",2
240222,"1,3,1,",2
243145,"1,3,1,",2
243987,"1,3,1,",2
244688,"1,3,1,",2
245152,"1,3,1,",2
245658,"1,3,1,",2
254373,"1,3,1,",2
254397,"1,3,1,",2
254846,"1,3,1,",2
261846,"1,3,1,",2
261951,"1,3,1,",2
262786,"1,3,1,",2
263313,"1,3,1,",2
263384,"1,3,1,",2
264386,"1,3,1,",2
266381,"1,3,1,",2
266767,"1,3,1,",2
267913,"1,3,1,",2
269621,"1,3,1,",2
269665,"1,3,1,",2
276918,"1,3,1,",2
277253,"1,3,1,",2
278555,"1,3,1,",2
280906,"1,3,1,",2
281006,"1,3,1,",2
281114,"1,3,1,",2
281667,"1,3,1,",2
282832,"1,3,1,",2
284056,"1,3,1,",2
284463,"1,3,1,",2
285120,"1,3,1,",2
286013,"1,3,1,",2
286289,"1,3,1,",2
288709,"1,3,1,",2
289899,"1,3,1,",2
290858,"1,3,1,",2
291031,"1,3,1,",2
291076,"1,3,1,",2
291127,"1,3,1,",2
291787,"1,3,1,",2
291870,"1,3,1,",2
291978,"1,3,1,",2
294368,"1,3,1,",2
295756,"1,3,1,",2
296286,"1,3,1,",2
297780,"1,3,1,",2
300316,"1,3,1,",2
301523,"1,3,1,",2
303552,"1,3,1,",2
303779,"1,3,1,",2
306841,"1,3,1,",2
306931,"1,3,1,",2
307289,"1,3,1,",2
307663,"1,3,1,",2
311610,"1,3,1,",2
312085,"1,3,1,",2
312761,"1,3,1,",2
315227,"1,3,1,",2
315657,"1,3,1,",2
315662,"1,3,1,",2
315765,"1,3,1,",2
316612,"1,3,1,",2
316759,"1,3,1,",2
319053,"1,3,1,",2
320981,"1,3,1,",2
322137,"1,3,1,",2
323755,"1,3,1,",2
327847,"1,3,1,",2
331826,"1,3,1,",2
332241,"1,3,1,",2
333457,"1,3,1,",2
335357,"1,3,1,",2
335485,"1,3,1,",2
335762,"1,3,1,",2
336912,"1,3,1,",2
336946,"1,3,1,",2
338020,"1,3,1,",2
342865,"1,3,1,",2
